Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
1670,135.118467,0.000000,0.000000,0,0,0,0,0,0,144.095454,106.643791,1
1671,136.000000,0.000000,0.000000,0,0,0,0,0,0,145.095454,106.687834,1
1672,136.418474,0.000000,0.000000,0,0,0,0,0,0,145.681241,106.789965,0
1673,137.306227,0.000000,0.000000,0,0,0,0,0,0,146.681241,106.827814,0
1674,138.195514,0.000000,0.000000,0,0,0,0,0,0,147.681241,106.863991,1
1675,139.086304,0.000000,0.000000,0,0,0,0,0,0,148.681241,106.898549,1
1676,139.531358,0.000000,0.000000,0,0,0,0,0,0,149.267027,106.977406,0
1677,140.427917,0.000000,0.000000,0,0,0,0,0,0,150.267027,107.006520,0
1678,140.890028,0.000000,0.000000,0,0,0,0,0,0,150.852814,107.071321,0
1679,141.792101,0.000000,0.000000,0,0,0,0,0,0,151.852814,107.095397,0
1680,142.695480,0.000000,0.000000,0,0,0,0,0,0,152.852814,107.118189,0
1681,143.600139,0.000000,0.000000,0,0,0,0,0,0,153.852814,107.139739,0
1682,144.506055,0.000000,0.000000,0,0,0,0,0,0,154.852814,107.160086,1
1683,145.413204,0.000000,0.000000,0,0,0,0,0,0,155.852814,107.179272,2
1684,145.907505,0.000000,0.000000,0,0,0,0,0,0,156.438600,107.217652,0
1685,146.819617,0.000000,0.000000,0,0,0,0,0,0,157.438600,107.232673,0
1686,147.732867,0.000000,0.000000,0,0,0,0,0,0,158.438600,107.246683,1
1687,148.246416,0.000000,0.000000,0,0,0,0,0,0,159.024387,107.270307,0
1688,149.164339,0.000000,0.000000,0,0,0,0,0,0,160.024387,107.280593,0
1689,150.083310,0.000000,0.000000,0,0,0,0,0,0,161.024387,107.290002,0
1690,151.003311,0.000000,0.000000,0,0,0,0,0,0,162.024387,107.298565,0
1691,151.924323,0.000000,0.000000,0,0,0,0,0,0,163.024387,107.306311,0
1692,152.846328,0.000000,0.000000,0,0,0,0,0,0,164.024387,107.313266,1
1693,153.388396,0.000000,0.000000,0,0,0,0,0,0,164.610173,107.315923,0
1694,154.314614,0.000000,0.000000,0,0,0,0,0,0,165.610173,107.319825,0
1695,155.241747,0.000000,0.000000,0,0,0,0,0,0,166.610173,107.323047,1
1696,155.801155,0.000000,0.000000,0,0,0,0,0,0,167.195959,107.313684,0
1697,156.732256,0.000000,0.000000,0,0,0,0,0,0,168.195959,107.314196,1
1698,157.305435,0.000000,0.000000,0,0,0,0,0,0,168.781746,107.295559,0
1699,158.240324,0.000000,0.000000,0,0,0,0,0,0,169.781746,107.293604,0
1700,159.176003,0.000000,0.000000,0,0,0,0,0,0,170.781746,107.291138,1
1701,159.765453,0.000000,0.000000,0,0,0,0,0,0,171.367532,107.261945,0
1702,160.704698,0.000000,0.000000,0,0,0,0,0,0,172.367532,107.257308,0
1703,161.644672,0.000000,0.000000,0,0,0,0,0,0,173.367532,107.252240,0
1704,162.926364,0.000000,0.000000,0,0,0,0,0,0,174.781746,107.276528,2
1705,163.865799,0.000000,0.000000,0,0,0,0,0,0,175.781746,107.271772,2
1706,164.468842,0.000000,0.000000,0,0,0,0,0,0,176.367532,107.234617,0
1707,165.081798,0.000000,0.000000,0,0,0,0,0,0,176.953319,107.191296,0
1708,166.027106,0.000000,0.000000,0,0,0,0,0,0,177.953319,107.183292,0
1709,166.973052,0.000000,0.000000,0,0,0,0,0,0,178.953319,107.174970,1
1710,167.600716,0.000000,0.000000,0,0,0,0,0,0,179.539105,107.123114,0
1711,168.549696,0.000000,0.000000,0,0,0,0,0,0,180.539105,107.113279,0
1712,169.499263,0.000000,0.000000,0,0,0,0,0,0,181.539105,107.103183,1
1713,170.141118,0.000000,0.000000,0,0,0,0,0,0,182.124892,107.043432,0
1714,170.792271,0.000000,0.000000,0,0,0,0,0,0,182.710678,106.978306,0
1715,171.746907,0.000000,0.000000,0,0,0,0,0,0,183.710678,106.965931,0
1716,172.702056,0.000000,0.000000,0,0,0,0,0,0,184.710678,106.953376,0
1717,173.657709,0.000000,0.000000,0,0,0,0,0,0,185.710678,106.940647,0
1718,174.324410,0.000000,0.000000,0,0,0,0,0,0,186.296465,106.867687,0
1719,175.282629,0.000000,0.000000,0,0,0,0,0,0,187.296465,106.853980,0
1720,176.241312,0.000000,0.000000,0,0,0,0,0,0,188.296465,106.840140,0
1721,177.200451,0.000000,0.000000,0,0,0,0,0,0,189.296465,106.826175,0
1722,178.160040,0.000000,0.000000,0,0,0,0,0,0,190.296465,106.812091,1
1723,178.843507,0.000000,0.000000,0,0,0,0,0,0,190.882251,106.731440,0
1724,179.805450,0.000000,0.000000,0,0,0,0,0,0,191.882251,106.716593,1
1725,180.499307,0.000000,0.000000,0,0,0,0,0,0,192.468037,106.630901,0
1726,181.463495,0.000000,0.000000,0,0,0,0,0,0,193.468037,106.615404,1
1727,182.167505,0.000000,0.000000,0,0,0,0,0,0,194.053824,106.524939,0
1728,183.133831,0.000000,0.000000,0,0,0,0,0,0,195.053824,106.508897,1
1729,184.100516,0.000000,0.000000,0,0,0,0,0,0,196.053824,106.492816,2
1730,184.816125,0.000000,0.000000,0,0,0,0,0,0,196.639610,106.397432,0
1731,185.784822,0.000000,0.000000,0,0,0,0,0,0,197.639610,106.380924,1
1732,186.753849,0.000000,0.000000,0,0,0,0,0,0,198.639610,106.364400,2
1733,187.480666,0.000000,0.000000,0,0,0,0,0,0,199.225397,106.264503,1
1734,188.215302,0.000000,0.000000,0,0,0,0,0,0,199.811183,106.160966,0
1735,189.187737,0.000000,0.000000,0,0,0,0,0,0,200.811183,106.143868,1
1736,189.931567,0.000000,0.000000,0,0,0,0,0,0,201.396970,106.036597,0
1737,190.905736,0.000000,0.000000,0,0,0,0,0,0,202.396970,106.019323,0
1738,191.880171,0.000000,0.000000,0,0,0,0,0,0,203.396970,106.002079,1
1739,192.634369,0.000000,0.000000,0,0,0,0,0,0,203.982756,105.891154,0
1740,193.610434,0.000000,0.000000,0,0,0,0,0,0,204.982756,105.873817,1
1741,194.586742,0.000000,0.000000,0,0,0,0,0,0,205.982756,105.856522,2
1742,195.350966,0.000000,0.000000,0,0,0,0,0,0,206.568542,105.742268,0
1743,196.328806,0.000000,0.000000,0,0,0,0,0,0,207.568542,105.724955,1
1744,197.101497,0.000000,0.000000,0,0,0,0,0,0,208.154329,105.607686,0
1745,198.080792,0.000000,0.000000,0,0,0,0,0,0,209.154329,105.590415,1
1746,198.861761,0.000000,0.000000,0,0,0,0,0,0,209.740115,105.470310,1
1747,199.649693,0.000000,0.000000,0,0,0,0,0,0,210.325902,105.347471,1
1748,200.444506,0.000000,0.000000,0,0,0,0,0,0,210.911688,105.221985,0
1749,201.246118,0.000000,0.000000,0,0,0,0,0,0,211.497475,105.093940,0
1750,202.230067,0.000000,0.000000,0,0,0,0,0,0,212.497475,105.077093,1
1751,203.039405,0.000000,0.000000,0,0,0,0,0,0,213.083261,104.946752,0
1752,204.024508,0.000000,0.000000,0,0,0,0,0,0,214.083261,104.930169,1
1753,204.841402,0.000000,0.000000,0,0,0,0,0,0,214.669048,104.797685,1
1754,205.664776,0.000000,0.000000,0,0,0,0,0,0,215.254834,104.662956,0
1755,206.651881,0.000000,0.000000,0,0,0,0,0,0,216.254834,104.646923,0
1756,207.639110,0.000000,0.000000,0,0,0,0,0,0,217.254834,104.630979,1
1757,208.470621,0.000000,0.000000,0,0,0,0,0,0,217.840620,104.494638,0
1758,209.458827,0.000000,0.000000,0,0,0,0,0,0,218.840620,104.479064,1
1759,210.297408,0.000000,0.000000,0,0,0,0,0,0,219.426407,104.340994,1
1760,211.142132,0.000000,0.000000,0,0,0,0,0,0,220.012193,104.200991,0
1761,211.992924,0.000000,0.000000,0,0,0,0,0,0,220.597980,104.059124,0
1762,212.983567,0.000000,0.000000,0,0,0,0,0,0,221.597980,104.044637,1
1763,213.841062,0.000000,0.000000,0,0,0,0,0,0,222.183766,103.901357,1
1764,214.704448,0.000000,0.000000,0,0,0,0,0,0,222.769553,103.756375,0
1765,215.573653,0.000000,0.000000,0,0,0,0,0,0,223.355339,103.609757,0
1766,216.566387,0.000000,0.000000,0,0,0,0,0,0,224.355339,103.596566,1
1767,217.441946,0.000000,0.000000,0,0,0,0,0,0,224.941125,103.448819,0
1768,218.435345,0.000000,0.000000,0,0,0,0,0,0,225.941125,103.436157,1
1769,219.317122,0.000000,0.000000,0,0,0,0,0,0,226.526912,103.287381,0
1770,220.311144,0.000000,0.000000,0,0,0,0,0,0,227.526912,103.275263,1
1771,221.199005,0.000000,0.000000,0,0,0,0,0,0,228.112698,103.125553,1
1772,222.092323,0.000000,0.000000,0,0,0,0,0,0,228.698485,102.974511,1
1773,222.991031,0.000000,0.000000,0,0,0,0,0,0,229.284271,102.822194,1
1774,223.895065,0.000000,0.000000,0,0,0,0,0,0,229.870058,102.668658,1
1775,224.804359,0.000000,0.000000,0,0,0,0,0,0,230.455844,102.513957,0
1776,225.718852,0.000000,0.000000,0,0,0,0,0,0,231.041631,102.358145,0
1777,226.715681,0.000000,0.000000,0,0,0,0,0,0,232.041631,102.349176,1
1778,226.638479,0.000000,0.000000,0,0,0,0,0,0,231.627417,102.201276,0
1779,227.563178,0.000000,0.000000,0,0,0,0,0,0,232.213203,102.043400,1
1780,228.492888,0.000000,0.000000,0,0,0,0,0,0,232.798990,101.884567,1
1781,229.427548,0.000000,0.000000,0,0,0,0,0,0,233.384776,101.724827,1
1782,230.367098,0.000000,0.000000,0,0,0,0,0,0,233.970563,101.564227,1
1783,231.311478,0.000000,0.000000,0,0,0,0,0,0,234.556349,101.402814,1
1784,232.260629,0.000000,0.000000,0,0,0,0,0,0,235.142136,101.240635,1
1785,233.214494,0.000000,0.000000,0,0,0,0,0,0,235.727922,101.077733,1
1786,234.173013,0.000000,0.000000,0,0,0,0,0,0,236.313708,100.914151,1
1787,235.136131,0.000000,0.000000,0,0,0,0,0,0,236.899495,100.749933,1
1788,236.103791,0.000000,0.000000,0,0,0,0,0,0,237.485281,100.585120,1
1789,237.075937,0.000000,0.000000,0,0,0,0,0,0,238.071068,100.419752,1
1790,238.052515,0.000000,0.000000,0,0,0,0,0,0,238.656854,100.253868,1
1791,239.033470,0.000000,0.000000,0,0,0,0,0,0,239.242641,100.087507,1
1792,240.033331,0.000000,0.000000,0,0,0,0,0,0,240.242641,100.087200,2
1793,241.018671,0.000000,0.000000,0,0,0,0,0,0,240.828427,99.921067,0
1794,242.018594,0.000000,0.000000,0,0,0,0,0,0,241.828427,99.921425,1
1795,243.008230,0.000000,0.000000,0,0,0,0,0,0,242.414214,99.755557,0
1796,244.008197,0.000000,0.000000,0,0,0,0,0,0,243.414214,99.756573,0
1797,245.008163,0.000000,0.000000,0,0,0,0,0,0,244.414214,99.757580,0
1798,246.008130,0.000000,0.000000,0,0,0,0,0,0,245.414214,99.758579,0
1799,247.008097,0.000000,0.000000,0,0,0,0,0,0,246.414214,99.759569,1
1800,248.008064,0.000000,0.000000,0,0,0,0,0,0,247.414214,99.760552,2
1801,249.008032,0.000000,0.000000,0,0,0,0,0,0,248.414214,99.761526,3
1802,250.002000,0.000000,0.000000,0,0,0,0,0,0,249.000000,99.599203,0
1803,251.000000,0.000000,0.000000,0,0,0,0,0,0,250.000000,99.601594,1
1804,252.000000,0.000000,0.000000,0,0,0,0,0,0,251.000000,99.603175,2
1805,253.000000,0.000000,0.000000,0,0,0,0,0,0,252.000000,99.604743,3
1806,254.000000,0.000000,0.000000,0,0,0,0,0,0,253.000000,99.606299,4
1807,255.001961,0.000000,0.000000,0,0,0,0,0,0,254.000000,99.607077,4
1808,256.001953,0.000000,0.000000,0,0,0,0,0,0,255.000000,99.608615,4
1809,257.001946,0.000000,0.000000,0,0,0,0,0,0,256.000000,99.610141,4
1810,258.007752,0.000000,0.000000,0,0,0,0,0,0,257.414214,99.769953,4
1811,259.017374,0.000000,0.000000,0,0,0,0,0,0,258.828427,99.927052,3
1812,260.017307,0.000000,0.000000,0,0,0,0,0,0,259.828427,99.927359,3
1813,261.030650,0.000000,0.000000,0,0,0,0,0,0,261.242641,100.081213,2
1814,262.030533,0.000000,0.000000,0,0,0,0,0,0,262.242641,100.080948,2
1815,263.047524,0.000000,0.000000,0,0,0,0,0,0,263.656854,100.231643,3
1816,264.047344,0.000000,0.000000,0,0,0,0,0,0,264.656854,100.230834,3
1817,265.067916,0.000000,0.000000,0,0,0,0,0,0,266.071068,100.378451,3
1818,266.067661,0.000000,0.000000,0,0,0,0,0,0,267.071068,100.377125,3
1819,267.091745,0.000000,0.000000,0,0,0,0,0,0,268.485281,100.521745,4
1820,268.091402,0.000000,0.000000,0,0,0,0,0,0,269.485281,100.519927,4
1821,269.091063,0.000000,0.000000,0,0,0,0,0,0,270.485281,100.518122,4
1822,270.118493,0.000000,0.000000,0,0,0,0,0,0,271.899495,100.659341,3
1823,271.149405,0.000000,0.000000,0,0,0,0,0,0,280.000000,103.264103,17
1824,272.148856,0.000000,0.000000,0,0,0,0,0,0,281.000000,103.252317,20
1825,273.183089,0.000000,0.000000,0,0,0,0,0,0,283.000000,103.593528,18
1826,274.182421,0.000000,0.000000,0,0,0,0,0,0,284.000000,103.580674,15
1827,275.219912,0.000000,0.000000,0,0,0,0,0,0,286.000000,103.916900,13
1828,276.219116,0.000000,0.000000,0,0,0,0,0,0,287.000000,103.903019,18
1829,277.259806,0.000000,0.000000,0,0,0,0,0,0,289.000000,104.234366,19
1830,278.258872,0.000000,0.000000,0,0,0,0,0,0,290.000000,104.219498,15
1831,279.302703,0.000000,0.000000,0,0,0,0,0,0,292.000000,104.546070,29
1832,280.349782,0.000000,0.000000,0,0,0,0,0,0,294.000000,104.868996,19
1833,281.348538,0.000000,0.000000,0,0,0,0,0,0,295.000000,104.852153,20
1834,282.347304,0.000000,0.000000,0,0,0,0,0,0,296.000000,104.835426,21
1835,282.398654,0.000000,0.000000,0,0,0,0,0,0,297.000000,105.170473,24
1836,283.451936,0.000000,0.000000,0,0,0,0,0,0,299.000000,105.485256,25
1837,284.508348,0.000000,0.000000,0,0,0,0,0,0,301.000000,105.796544,28
1838,285.567855,0.000000,0.000000,0,0,0,0,0,0,303.000000,106.104379,27
1839,285.632631,0.000000,0.000000,0,0,0,0,0,0,304.000000,106.430417,30
1840,285.700893,0.000000,0.000000,0,0,0,0,0,0,305.000000,106.755004,12
1841,285.772637,0.000000,0.000000,0,0,0,0,0,0,306.000000,107.078132,27
1842,284.775350,0.000000,0.000000,0,0,0,0,0,0,305.000000,107.101966,20
1843,283.705834,0.000000,0.000000,0,0,0,0,0,0,303.000000,106.800765,24
1844,282.708330,0.000000,0.000000,0,0,0,0,0,0,302.000000,106.823877,12
1845,281.710845,0.000000,0.000000,0,0,0,0,0,0,301.000000,106.847147,17
1846,280.713377,0.000000,0.000000,0,0,0,0,0,0,300.000000,106.870575,23
1847,279.715927,0.000000,0.000000,0,0,0,0,0,0,299.000000,106.894163,6
1848,278.718496,0.000000,0.000000,0,0,0,0,0,0,298.000000,106.917913,3
1849,277.721083,0.000000,0.000000,0,0,0,0,0,0,297.000000,106.941827,17
1850,276.723689,0.000000,0.000000,0,0,0,0,0,0,296.000000,106.965906,10
1851,275.726314,0.000000,0.000000,0,0,0,0,0,0,295.000000,106.990151,7
1852,274.728957,0.000000,0.000000,0,0,0,0,0,0,294.000000,107.014566,5
1853,273.731620,0.000000,0.000000,0,0,0,0,0,0,293.000000,107.039150,0
1854,272.662795,0.000000,0.000000,0,0,0,0,0,0,291.000000,106.725232,9
1855,271.597128,0.000000,0.000000,0,0,0,0,0,0,289.000000,106.407605,7
1856,270.534656,0.000000,0.000000,0,0,0,0,0,0,287.000000,106.086224,1
1857,269.475416,0.000000,0.000000,0,0,0,0,0,0,285.000000,105.761039,14
1858,268.419448,0.000000,0.000000,0,0,0,0,0,0,283.000000,105.432003,6
1859,267.366789,0.000000,0.000000,0,0,0,0,0,0,281.000000,105.099067,0
1860,266.317480,0.000000,0.000000,0,0,0,0,0,0,279.000000,104.762181,10
1861,265.271559,0.000000,0.000000,0,0,0,0,0,0,277.000000,104.421296,0
1862,264.229067,0.000000,0.000000,0,0,0,0,0,0,275.000000,104.076362,2
1863,263.190045,0.000000,0.000000,0,0,0,0,0,0,273.000000,103.727327,7
1864,262.154535,0.000000,0.000000,0,0,0,0,0,0,271.000000,103.374142,6
1865,261.155126,0.000000,0.000000,0,0,0,0,0,0,270.000000,103.386828,8
1866,260.155723,0.000000,0.000000,0,0,0,0,0,0,269.000000,103.399609,6
1867,259.123523,0.000000,0.000000,0,0,0,0,0,0,260.899495,100.685377,0
1868,258.124001,0.000000,0.000000,0,0,0,0,0,0,259.899495,100.687845,0
1869,257.095313,0.000000,0.000000,0,0,0,0,0,0,258.485281,100.540643,0
1870,256.095685,0.000000,0.000000,0,0,0,0,0,0,257.485281,100.542608,0
1871,255.096060,0.000000,0.000000,0,0,0,0,0,0,256.485281,100.544587,0
1872,254.070856,0.000000,0.000000,0,0,0,0,0,0,255.071068,100.393674,0
1873,253.071136,0.000000,0.000000,0,0,0,0,0,0,254.071068,100.395119,0
1874,252.071418,0.000000,0.000000,0,0,0,0,0,0,253.071068,100.396574,0
1875,251.071703,0.000000,0.000000,0,0,0,0,0,0,252.071068,100.398040,0
1876,250.071990,0.000000,0.000000,0,0,0,0,0,0,251.071068,100.399516,0
1877,249.072279,0.000000,0.000000,0,0,0,0,0,0,250.071068,100.401004,0
1878,248.072570,0.000000,0.000000,0,0,0,0,0,0,249.071068,100.402502,0
1879,247.072864,0.000000,0.000000,0,0,0,0,0,0,248.071068,100.404012,0
1880,246.073160,0.000000,0.000000,0,0,0,0,0,0,247.071068,100.405533,0
1881,245.073458,0.000000,0.000000,0,0,0,0,0,0,246.071068,100.407065,0
1882,244.073759,0.000000,0.000000,0,0,0,0,0,0,245.071068,100.408609,0
1883,243.074063,0.000000,0.000000,0,0,0,0,0,0,244.071068,100.410165,0
1884,242.074369,0.000000,0.000000,0,0,0,0,0,0,243.071068,100.411733,0
1885,241.074677,0.000000,0.000000,0,0,0,0,0,0,242.071068,100.413312,0
1886,240.074988,0.000000,0.000000,0,0,0,0,0,0,241.071068,100.414903,0
1887,239.102488,0.000000,0.000000,0,0,0,0,0,0,240.485281,100.578326,0
1888,238.102919,0.000000,0.000000,0,0,0,0,0,0,239.485281,100.580574,0
1889,237.134983,0.000000,0.000000,0,0,0,0,0,0,238.899495,100.744096,0
1890,236.171548,0.000000,0.000000,0,0,0,0,0,0,238.313708,100.907036,0
1891,235.212670,0.000000,0.000000,0,0,0,0,0,0,237.727922,101.069352,0
1892,234.258404,0.000000,0.000000,0,0,0,0,0,0,237.142136,101.231004,0
1893,233.308808,0.000000,0.000000,0,0,0,0,0,0,236.556349,101.391950,0
1894,232.310138,0.000000,0.000000,0,0,0,0,0,0,235.556349,101.397361,0
1895,231.365512,0.000000,0.000000,0,0,0,0,0,0,234.970563,101.558163,0
1896,230.367098,0.000000,0.000000,0,0,0,0,0,0,233.970563,101.564227,0
1897,229.427548,0.000000,0.000000,0,0,0,0,0,0,233.384776,101.724827,0
1898,228.429420,0.000000,0.000000,0,0,0,0,0,0,232.384776,101.731544,0
1899,227.431308,0.000000,0.000000,0,0,0,0,0,0,231.384776,101.738313,0
1900,226.497241,0.000000,0.000000,0,0,0,0,0,0,230.798990,101.899250,0
1901,225.568172,0.000000,0.000000,0,0,0,0,0,0,230.213203,102.059259,0
1902,224.570702,0.000000,0.000000,0,0,0,0,0,0,229.213203,102.067279,0
1903,223.573254,0.000000,0.000000,0,0,0,0,0,0,228.213203,102.075360,0
1904,222.649949,0.000000,0.000000,0,0,0,0,0,0,227.627417,102.235557,0
1905,221.652882,0.000000,0.000000,0,0,0,0,0,0,226.627417,102.244291,0
1906,220.735135,0.000000,0.000000,0,0,0,0,0,0,226.041631,102.404010,0
1907,219.822656,0.000000,0.000000,0,0,0,0,0,0,225.455844,102.562606,0
1908,218.826415,0.000000,0.000000,0,0,0,0,0,0,224.455844,102.572555,0
1909,217.919710,0.000000,0.000000,0,0,0,0,0,0,223.870058,102.730523,0
1910,216.923950,0.000000,0.000000,0,0,0,0,0,0,222.870058,102.741103,0
1911,215.928229,0.000000,0.000000,0,0,0,0,0,0,221.870058,102.751761,0
1912,214.932548,0.000000,0.000000,0,0,0,0,0,0,220.870058,102.762499,0
1913,213.936907,0.000000,0.000000,0,0,0,0,0,0,219.870058,102.773318,0
1914,213.037555,0.000000,0.000000,0,0,0,0,0,0,219.284271,102.932213,0
1915,212.042449,0.000000,0.000000,0,0,0,0,0,0,218.284271,102.943667,0
1916,211.047388,0.000000,0.000000,0,0,0,0,0,0,217.284271,102.955205,0
1917,210.154705,0.000000,0.000000,0,0,0,0,0,0,216.698485,103.113792,0
1918,209.160226,0.000000,0.000000,0,0,0,0,0,0,215.698485,103.125957,0
1919,208.165799,0.000000,0.000000,0,0,0,0,0,0,214.698485,103.138213,0
1920,207.280004,0.000000,0.000000,0,0,0,0,0,0,214.112698,103.296360,0
1921,206.286209,0.000000,0.000000,0,0,0,0,0,0,213.112698,103.309232,0
1922,205.292474,0.000000,0.000000,0,0,0,0,0,0,212.112698,103.322199,0
1923,204.298801,0.000000,0.000000,0,0,0,0,0,0,211.112698,103.335261,0
1924,203.420746,0.000000,0.000000,0,0,0,0,0,0,210.526912,103.493334,0
1925,202.427765,0.000000,0.000000,0,0,0,0,0,0,209.526912,103.507003,0
1926,201.556444,0.000000,0.000000,0,0,0,0,0,0,208.941125,103.663828,0
1927,200.564204,0.000000,0.000000,0,0,0,0,0,0,207.941125,103.678085,0
1928,199.699775,0.000000,0.000000,0,0,0,0,0,0,207.355339,103.833537,0
1929,198.708329,0.000000,0.000000,0,0,0,0,0,0,206.355339,103.848359,0
1930,197.850954,0.000000,0.000000,0,0,0,0,0,0,205.769553,104.002305,0
1931,196.860357,0.000000,0.000000,0,0,0,0,0,0,204.769553,104.017668,0
1932,195.869855,0.000000,0.000000,0,0,0,0,0,0,203.769553,104.033136,0
1933,195.020512,0.000000,0.000000,0,0,0,0,0,0,203.183766,104.185844,0
1934,194.030925,0.000000,0.000000,0,0,0,0,0,0,202.183766,104.201825,0
1935,193.189027,0.000000,0.000000,0,0,0,0,0,0,201.597980,104.352707,0
1936,192.200416,0.000000,0.000000,0,0,0,0,0,0,200.597980,104.369170,0
1937,191.366141,0.000000,0.000000,0,0,0,0,0,0,200.012193,104.518068,0
1938,190.378570,0.000000,0.000000,0,0,0,0,0,0,199.012193,104.534976,0
1939,189.552104,0.000000,0.000000,0,0,0,0,0,0,198.426407,104.681722,0
1940,188.565638,0.000000,0.000000,0,0,0,0,0,0,197.426407,104.699037,0
1941,187.579317,0.000000,0.000000,0,0,0,0,0,0,196.426407,104.716453,0
1942,186.593140,0.000000,0.000000,0,0,0,0,0,0,195.426407,104.733972,0
1943,185.607112,0.000000,0.000000,0,0,0,0,0,0,194.426407,104.751593,0
1944,184.621234,0.000000,0.000000,0,0,0,0,0,0,193.426407,104.769318,0
1945,183.635509,0.000000,0.000000,0,0,0,0,0,0,192.426407,104.787145,0
1946,182.649938,0.000000,0.000000,0,0,0,0,0,0,191.426407,104.805076,0
1947,181.664526,0.000000,0.000000,0,0,0,0,0,0,190.426407,104.823111,0
1948,180.853532,0.000000,0.000000,0,0,0,0,0,0,189.840620,104.969263,0
1949,179.869397,0.000000,0.000000,0,0,0,0,0,0,188.840620,104.987632,0
1950,178.885438,0.000000,0.000000,0,0,0,0,0,0,187.840620,105.006099,0
1951,177.901658,0.000000,0.000000,0,0,0,0,0,0,186.840620,105.024665,0
1952,176.918060,0.000000,0.000000,0,0,0,0,0,0,185.840620,105.043329,0
1953,175.934647,0.000000,0.000000,0,0,0,0,0,0,184.840620,105.062092,0
1954,175.137089,0.000000,0.000000,0,0,0,0,0,0,184.254834,105.206062,0
1955,174.155103,0.000000,0.000000,0,0,0,0,0,0,183.254834,105.225073,0
1956,173.173324,0.000000,0.000000,0,0,0,0,0,0,182.254834,105.244174,0
1957,172.191754,0.000000,0.000000,0,0,0,0,0,0,181.254834,105.263365,0
1958,171.210397,0.000000,0.000000,0,0,0,0,0,0,180.254834,105.282645,0
1959,170.425937,0.000000,0.000000,0,0,0,0,0,0,179.669048,105.423535,0
1960,169.446157,0.000000,0.000000,0,0,0,0,0,0,178.669048,105.442963,0
1961,168.466614,0.000000,0.000000,0,0,0,0,0,0,177.669048,105.462467,0
1962,167.487313,0.000000,0.000000,0,0,0,0,0,0,176.669048,105.482048,0
1963,166.306945,0.000000,0.000000,0,0,0,0,0,0,175.254834,105.380346,0
1964,165.529454,0.000000,0.000000,0,0,0,0,0,0,174.669048,105.521431,0
1965,164.550904,0.000000,0.000000,0,0,0,0,0,0,173.669048,105.541230,0
1966,163.783394,0.000000,0.000000,0,0,0,0,0,0,173.083261,105.678150,0
1967,162.806634,0.000000,0.000000,0,0,0,0,0,0,172.083261,105.697942,0
1968,162.049375,0.000000,0.000000,0,0,0,0,0,0,171.497475,105.830383,0
1969,161.300961,0.000000,0.000000,0,0,0,0,0,0,170.911688,105.958258,0
1970,160.327789,0.000000,0.000000,0,0,0,0,0,0,169.911688,105.977690,0
1971,159.590100,0.000000,0.000000,0,0,0,0,0,0,169.325902,106.100505,0
1972,158.619040,0.000000,0.000000,0,0,0,0,0,0,168.325902,106.119607,0
1973,157.648343,0.000000,0.000000,0,0,0,0,0,0,167.325902,106.138700,0
1974,156.678014,0.000000,0.000000,0,0,0,0,0,0,166.325902,106.157780,0
1975,155.955122,0.000000,0.000000,0,0,0,0,0,0,165.740115,106.274237,0
1976,154.987096,0.000000,0.000000,0,0,0,0,0,0,164.740115,106.292794,0
1977,154.275727,0.000000,0.000000,0,0,0,0,0,0,164.154329,106.403212,0
1978,153.310143,0.000000,0.000000,0,0,0,0,0,0,163.154329,106.421092,0
1979,152.610616,0.000000,0.000000,0,0,0,0,0,0,162.568542,106.525055,0
1980,151.647618,0.000000,0.000000,0,0,0,0,0,0,161.568542,106.542091,0
1981,150.685102,0.000000,0.000000,0,0,0,0,0,0,160.568542,106.559003,0
1982,150.000000,0.000000,0.000000,0,0,0,0,0,0,159.982756,106.655171,0
1983,149.040263,0.000000,0.000000,0,0,0,0,0,0,158.982756,106.671011,0
1984,148.367786,0.000000,0.000000,0,0,0,0,0,0,158.396970,106.759677,0
1985,147.410990,0.000000,0.000000,0,0,0,0,0,0,157.396970,106.774244,0
1986,146.751491,0.000000,0.000000,0,0,0,0,0,0,156.811183,106.854917,0
1987,145.797805,0.000000,0.000000,0,0,0,0,0,0,155.811183,106.867990,0
1988,145.151645,0.000000,0.000000,0,0,0,0,0,0,155.225397,106.940157,0
1989,144.201248,0.000000,0.000000,0,0,0,0,0,0,154.225397,106.951499,0
1990,143.251527,0.000000,0.000000,0,0,0,0,0,0,153.225397,106.962488,0
1991,142.302495,0.000000,0.000000,0,0,0,0,0,0,152.225397,106.973105,0
1992,141.354165,0.000000,0.000000,0,0,0,0,0,0,151.225397,106.983333,0
1993,140.730238,0.000000,0.000000,0,0,0,0,0,0,150.639610,107.041395,0
1994,140.117808,0.000000,0.000000,0,0,0,0,0,0,150.053824,107.091187,0
1995,139.176147,0.000000,0.000000,0,0,0,0,0,0,149.053824,107.097248,0
1996,138.235307,0.000000,0.000000,0,0,0,0,0,0,148.053824,107.102757,0
1997,137.640837,0.000000,0.000000,0,0,0,0,0,0,147.468037,107.139742,0
1998,136.704060,0.000000,0.000000,0,0,0,0,0,0,146.468037,107.142420,0
1999,135.768185,0.000000,0.000000,0,0,0,0,0,0,145.468037,107.144422,0
